mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
-24.40108713228541,5.570202716323903,5.976997045428394,4.093725695237349,2.9032650127634776,-0.2209241692066348,-1.5907953210965018,-2.557358356639917,-3.0524194121248627,-1.9144893814788877,-1.0970989594466372,-0.9297972690574549,0.10392254032428572,13.040967997819378,13.077959488173908,7.084053271404597,6.990791996123644,5.887927912174743,3.482642866199735,5.284901723194101,5.774531703642304,6.725580152623727,5.421008576709991,3.201899462190555,3.432896726354596,0.038593598257878475,0.05104183739197765,0.08165574307268007,-0.02841725544527803,-0.11145114952796163,-0.14963358186942535,-0.25350356807849556,-0.1945073083208947,0.053723412202591615,0.32621894463047,-0.06346445997995254,-0.11486917403240521,0.19279709917802584,-3.295869223089004e-05,4.959265553780606,4.786509545707245,3.0251491059593243,3.634598416704163,3.4551134770402876,1.9766042211850612,2.7009009788962146,3.3313292819344564,3.58793034632186,4.2067336184877115,3.3909201311039414,2.621936158374577,0.011415047254300611,-0.3154362686646922,-0.22589833519293834,-0.19600731490724999,-0.16742049524634478,-0.011219260473811218,-0.1295835142574543,0.06930435510566604,0.007207684687940663,-0.020917620030135708,-0.09596786832853477,-0.10998432603430394,0.1365889084896928,-0.0001879507832562776,5.320686616316359,5.43617505798751,3.2198342892555116,4.312546670264024,4.766753860958601,2.941507507670978,3.8325549307840165,4.044993441851123,4.040929269716116,6.207657965685362,5.280766514048274,3.668208593823104,0.006061167197208085
-183.86613671008422,10.213700067949304,11.518242130045836,10.639782429826564,8.98871459710891,6.821603388948382,5.317221559910962,2.573618162031603,3.4942198145160566,2.4406727924395764,1.0780616246967427,0.3974339887482771,0.020813898099202963,5.956649030936343,6.650280538528995,5.3881997948780045,4.462586659509477,4.118993920064519,2.922928369438204,2.8991068812181497,2.923225789124936,3.777210470003445,3.0756335680152533,3.6931755895919194,3.317067829058854,0.005630667535001198,0.26204585176829887,0.09271826303241057,-0.01929262244169804,-0.14975678967240014,-0.11522092735404281,-0.01044412943325364,0.21179701198261172,0.25211435803925764,0.06436362894709652,-0.18489917198231243,-0.05370745020694954,0.22453098242282493,4.877083225781772e-05,3.2951728883082123,3.481495294901899,2.883872648522141,2.499820976160027,3.6054462805154213,2.6480916334068736,2.380370083995267,2.6785915701193472,3.3115868919802294,3.3285439408333097,3.31024017534648,2.9853638807762253,0.001995355585619284,-0.37691860922237763,-0.14692403982078792,0.061371664480426316,-0.026117561066627756,-0.09580493790581356,-0.09502228517576758,-0.1499749981534207,-0.19136294323172084,0.13797326647548613,0.21111638696630577,0.06446430363848207,-0.017472528178746744,-1.5791812874453524e-05,3.8332638426475105,3.969011005587667,3.7121993639677244,3.026067337747193,4.674260005377445,3.33445424177568,3.112900814791729,3.78830989258716,4.354958856155899,4.563862762172829,4.550832636298146,4.652645512620659,0.0017760093530463641
-82.19856373089573,8.58581875684013,5.166231351857013,2.531103405611241,0.8274356709491367,-0.38574887595453666,-4.027131316004027,-3.240720807832349,-2.375486531932354,-0.2614558121734416,-0.7506663654328205,-1.709469477926897,0.054785455602652855,17.47174187893948,17.58505136336775,4.65830128071296,8.035758634493275,6.59173230790343,6.752953888042222,5.646900252091686,8.375479206947709,4.9409963537367645,4.899808733465923,4.994718438400062,4.12884919942092,0.018965304479480635,0.09181071567447376,0.18957625668803674,0.12992245729265178,-0.008053777245716542,-0.00017549287143180418,0.030130039070272407,0.21561535410113764,0.19721700334386744,-0.327849206967385,-0.440557542063937,-0.2435027873979568,-0.12701613300273973,-5.1345435911107744e-05,5.964553478353578,5.798217685774839,3.1360060298866883,5.467731575902298,3.7311507230670724,4.1173592118248985,3.3249724029632763,3.934229576658347,3.2077119916466357,3.222839439944597,3.38170664613919,3.0800194662499036,0.005428516914263181,-0.2689176341586285,-0.2750534587124985,0.0359088091500098,0.1130980549494501,0.06999446338375272,-0.10490428475351192,-0.04154414080047972,-0.04891521617202665,-0.1497973053060387,-0.07985314609221113,-0.05508505667333836,-0.05654410381967237,2.7364943823148893e-06,6.1630104535871535,4.8737035142276115,3.804473905180011,5.9507444534246225,3.933760932955326,4.35899289297319,4.389985173612398,4.339647494838368,4.102981306983563,3.5310177488232903,3.3470387920051237,4.302960089373825,0.003004122830129679
-13.713592074479333,3.9085036823473174,2.170267106825923,5.52789162902422,1.6897911386323186,-4.210739674100488,-2.1260722063539266,-1.2823327326394673,-3.7764064992996165,-3.9934812489694784,-1.4234664735803682,-1.1442897651779402,0.1134118257215477,16.973698553950754,12.498530452779026,4.678466937782111,9.73658465269064,5.6328519930238805,7.386364452367607,5.68440999363867,4.295154857810784,7.984671914703653,8.269629506478106,3.9166310354546146,4.969677158757569,0.045796803532565634,-0.10796725724461456,0.07994316563622499,-0.11077526727822173,-0.21153109438166212,-0.006267775931616645,0.3283759275472759,0.5342465479821285,0.07344920869440673,0.0030673094697395717,0.08589093161013063,-0.14396284950221847,-0.053156537389133965,-0.00011120641070301048,7.89713164514999,6.351508880075541,4.092122742638924,5.2786505979709055,3.5149308746465953,4.733291194448221,3.938404808820484,3.4543198407263342,3.8961146875699635,4.172010562226141,3.5083914370768046,2.4156061667689475,0.016017344042887287,-0.26085177426973855,-0.09702233876679701,0.1442528046300761,0.4278093256821827,0.10863964723207108,0.12250638629109997,-0.17127926070440863,-0.20337339368727464,-0.017496567056603806,0.1496389789309214,0.16945277889769386,0.035984041502403294,-2.1361928712582133e-05,7.7480850491517135,6.67392654265782,5.4342229313663335,5.0445315928393315,4.373866059415006,5.6934452894981735,4.61872188909775,4.531414434168714,4.32468983614297,4.9381859110668795,4.751198388708833,3.0260836454468123,0.013417654138642043
-61.94288160494564,8.166983498786902,6.401763034104303,3.0807750049028586,-0.008047768028437416,-3.9028170926141095,-5.267348642304384,-4.2876371922401155,-5.3776261331468085,-4.501433462099739,-3.0846303677803713,-1.0078471261218092,0.07039565772283624,12.634057115393098,13.431250890844426,5.947619724274572,3.490896082858723,3.073456169716635,5.032551691714594,5.988440957888764,5.026696446262258,4.180719681041516,4.502710406478562,3.950519218821222,3.26111164981057,0.025717025929583918,0.11125537041911983,0.33993272492182997,0.12190661123776103,-0.1224662994896907,0.023646979053477967,0.019639334944510804,0.30563015302401014,0.09938140914229236,-0.10560936144663442,0.12739163619032168,0.09381277411274386,0.05570938698907836,3.0817244686567564e-05,5.1335177493891715,5.178150001366193,2.9243568572178593,3.144884604450283,2.9031760161756184,3.5373299914192486,3.079702029785995,3.332184191105581,3.42010247251939,3.7023885132469028,2.868698891005519,3.2049716840571714,0.008772166679825685,-0.3783058026693316,-0.2258101292344569,-0.02659459376072289,0.031855318208633736,0.16758348966399372,0.22102039287889794,0.1641300956705158,-0.02745705542196449,-0.0605636336580193,0.04023000636297331,-0.06757446156793226,0.07967553305626011,-6.499707144091056e-06,5.877301294006315,5.967971891635025,3.655008160890415,4.022957800513402,4.324011215030028,4.840430629347263,4.054654820338737,4.937568672185967,4.778111887992528,5.27496119151356,3.753784506538681,4.058627592989652,0.007668188114669679
-196.94567226844683,6.218887467637092,-0.989204767587595,-0.9392971816741933,1.7114898841871962,-1.27567415775069,-2.8799117132629055,-1.8776564861000313,0.9844220606354143,0.4335556020864709,-2.763132511326988,-2.4896126013526185,0.01752665694927754,16.39433572166731,11.032377440105085,7.9402406441640565,6.984054236868655,4.96417861626151,3.5756839294989633,8.101546771844891,5.581237004639537,4.6950374381274855,3.632759327159709,4.745650045695956,4.959447153495183,0.005545390048034274,0.027210442293293665,0.07078416425799433,0.0698208279771116,-0.0654275393190728,-0.05564616905020379,0.11812306662669265,-0.12693228666394263,-0.3451773016877382,-0.08224819178105804,-0.0081710398334321,-0.010809296223159619,-0.21693293308963796,-3.988082798033123e-06,5.541984198042283,4.1486545878812064,3.705333537692948,3.6182882947471273,3.957191991838742,3.2038455398980856,4.155448075642256,4.301800020901006,3.0405755141867075,2.7024038114000346,3.0131773923816607,2.643858747830709,0.001403606883140498,-0.43136748412476794,-0.24298475079621004,0.02199250899158476,0.11872580984233906,0.23805931949780737,0.03763748744247156,-0.04211365332949619,0.19569597573853295,0.05793682044195349,0.035268998687485315,0.14942752345877253,-0.024486093630356365,8.604458880483978e-06,5.614529527876517,4.705190221781356,3.685171159064706,4.197445344585097,4.460419157599206,4.25088699201408,4.4060164679841405,5.190801895737795,3.5327766992485645,3.40150530504062,4.214711974001051,3.3348356952723464,0.000760350021509166
27.247135721822925,7.799624703394864,5.346208943335331,1.092888455970058,-2.4479562141911813,-2.310489754512127,-2.166753732842925,-2.963743023657111,-1.6253399007226652,-0.41762571090904776,1.940803369887016,0.41562429596249306,0.1716442690658781,16.21636136342341,17.356372903956803,6.503503524279669,8.563468147394241,7.6724001402012165,5.681358420611704,4.553302057819142,4.237300365914197,2.6915195441929063,5.291819175402389,5.60882001889987,3.8560582618560604,0.06511833154729181,-0.24967322923500002,-0.08609038417108529,-0.009984485378696319,-0.02633489198850711,0.05756876095077578,-0.05947151826169799,0.07612536358820084,0.128081835864275,0.05620669332518825,0.08692864470620999,0.058746012196254103,0.03298254322536861,-2.4608437174135938e-05,6.381456765292807,6.599362741086313,3.5974365191385163,6.091225702007496,5.30363614756009,3.5216195079031007,3.2165372299470083,3.826342945295047,2.8981775816669066,4.242205518876173,4.532697586092386,3.190188277677287,0.02137744715117675,-0.2476474468907964,-0.2460689615889904,-0.1025732864151364,-0.09220890184860207,-0.1199821886790243,0.09906490730993409,0.16911583462644575,-0.002512581908745156,0.005891843260740318,-0.1717738863458331,0.06121787699211428,0.050353637616711834,-6.110947413813147e-05,6.21860004241687,6.017436113578396,4.506103626548118,6.498572355472773,6.1688086266720665,3.944478306201228,4.0855239247387045,4.70515246492763,4.404460931389047,5.3593662843871055,5.687757080355756,3.911283694822185,0.01594310332002231
-43.19552165352144,2.843257951099325,5.34506680868674,4.843828905119478,3.8782996292831498,4.3658586704686755,4.257528287341328,2.473833026833334,1.5944712664882736,2.388826740991216,3.5176392127834095,3.5738075420458566,0.08806750669553515,7.234670378785443,8.70141755182627,7.626691998862816,7.346685272339007,7.221306211707197,8.30508030352792,7.414926132715611,5.116938882876958,3.9694791680474206,4.778268316633024,5.008802746665139,3.6374694296464356,0.03675390830631937,-0.02511131049427164,-0.11964585134548669,-0.003732481830020625,-0.0559231722345222,-0.33131051510375514,-0.348279338183795,-0.21796181336014675,-0.32099644502250213,-0.09313884149719552,-0.11351723832943358,-0.3134069675472247,-0.19133797027711663,-5.950176851531086e-05,4.748495030370704,6.494223508879045,5.543348742876838,4.315303581945306,5.152836415049883,5.759610425059992,4.755378504485174,3.3070164778814255,2.2858602204971317,3.370692282786116,2.482640389853775,2.3989088451010794,0.01885676835432265,-0.4768245158168992,-0.2856701465628275,-0.007033103951619254,0.02668113216959626,-0.08929729628396155,-0.2402043078189133,-0.11725649067856878,-0.2713933019889254,0.00636607792890033,0.26925994507326295,0.17676636266949994,-0.007597665428706435,-0.0013188528216302152,5.816185237877134,9.021778816288464,7.562921125408174,5.999600977837074,7.7044723652932365,8.322639812972382,7.113959019264024,4.769898144399761,3.236818261238119,4.723019493610927,3.096661625430625,3.3951093166436492,0.022701009698358907
-70.16532763533641,10.6386818649245,7.371800093187897,4.963205725350877,2.4620125731961204,-1.3126118312363981,-1.7008544926461864,-1.7356363434668314,-2.3696529696447137,-1.0848637193426918,1.307354450856301,1.8327592888225295,0.06369213972363573,13.67458532515314,13.511563153376002,5.776865523364503,5.255852538578223,5.666353545882156,6.109405501263112,6.479534287670876,6.564305013860163,4.5943612911659635,3.277466376323146,2.630642452952066,3.5741820348662774,0.020183223581316922,-0.26862582340260777,-0.20845107712596708,-0.23001353407503022,0.07002407790114311,-0.05521132129318178,-0.44523562757578566,-0.35137000707379074,-0.22494694532405168,0.042146434883384466,0.035432376075573306,0.13648225401689099,0.28280668052386204,-0.000860350241144103,4.914239121029688,4.418944913663279,3.291612708362985,4.077160309492939,3.5383758544580686,3.6925564206663197,3.507820078631691,3.2987203457611525,3.012931895408779,3.292099937933384,2.4512595650388476,2.8091503438177226,0.005195190866184098,-0.43046705179092537,-0.17965825780894853,0.10358265424059523,0.2448135722224993,0.02973977500795679,-0.2573869648756789,0.044034399508988555,0.1546985504480777,0.24771036671194355,-0.005952227193769303,0.12335065596517832,0.07036784840688227,0.00022059553447629983,4.923942771693241,4.791537003340161,4.072492119774085,5.0311836288693605,4.7577055667162025,4.5728748326999,4.126832058483484,4.059371764679047,3.981565152787567,4.665292493223835,3.631906789537866,4.114346515916053,0.0037123359655260053
-20.699262393724112,6.861859855102649,4.734970472473666,1.6185824586812871,-0.8305823644169062,-2.2169231819328683,-2.23769449541673,-2.104990486578849,0.053559461710835254,0.7556735072440902,0.22420415939961502,1.4143446242054711,0.10682285546515163,14.482885054479844,13.698604569836204,6.130455849006559,3.3881057351398054,3.258486874638553,5.2987781551604565,5.690673734978003,3.577359426853794,2.6437689953297365,3.163149533000214,4.694658239388334,4.25705358663564,0.04408367953169035,0.005134823825684345,0.13549012540897448,-0.18236487813019644,-0.38309650648285376,-0.005227883295313557,-0.2675608641088744,-0.12289177474589758,0.18399225334183059,-0.004116069739191989,-0.12824189475287773,0.034603075102371844,0.0050102878618919384,-0.00011793646803465577,4.820928644948129,4.491371246745979,3.382867627749976,2.998348597015734,3.5310088997623947,3.487612127559944,3.635572643849845,2.508772993833045,1.9524747256108954,2.6141503198981564,3.6188976180123698,3.226394521697535,0.01495899594275893,-0.16014469467071624,-0.026064115171087407,0.07358213214449585,0.027174347859654713,-0.06545987553109638,-0.13218920742607027,0.041974243291034524,-0.05005804838193317,-0.06829865433501259,0.05539874087484322,0.07571695938001873,-0.0007709428580962611,3.5536745773718606e-06,4.162452987847161,4.434345791959591,4.569277773173252,3.890660741180563,4.976946007017894,4.806801938607499,4.06863598147223,3.346008007090457,2.2834004863433806,3.4710996270682606,4.161648822352704,4.134185420479569,0.011082991480334297
-140.0611713952951,2.713300023656421,-3.2726444682264404,1.6442280478496878,1.3401071812598224,-4.414939879574559,-5.616505920918251,-1.1007366650357993,-0.44252799688187483,-1.899482355968923,-1.2200620585675064,-0.9023951424782651,0.03123808796867051,16.398250809955208,7.465545591673451,7.57814638755948,5.866804389919787,3.2268697749071933,6.914345804690357,7.375918377126588,4.174053301784229,5.773233832207315,4.861255927128496,3.2803674723260006,2.795984647007456,0.010454945279378946,0.03542973883082181,0.07505050648488922,-0.08185732312247686,-0.06530423829970065,0.08051859846282318,0.024621589900321705,0.17775430695326516,0.34735122338320246,0.1211855923472482,0.008558424503100988,-0.14078354868231732,-0.1277257525559232,2.74472963754345e-05,5.748537633142008,4.805186721544536,4.2475622462531195,3.2633717052614415,2.833096012073729,3.820789016390725,3.3473832985749863,3.7986338767933012,3.8198858311449455,2.955362371926363,3.360077518235619,2.53461706669237,0.0028279563919977823,-0.5300479544663044,-0.3498985653607252,-0.02730554772403814,-0.18419222841633076,-0.21812051504526153,0.017356311999998666,0.22914806764042214,0.20136205817075697,0.11955914746193166,0.2323580179800593,-0.01595744473164126,-0.10645989765390616,-3.4834000602592885e-05,5.475264835973226,6.4249840006277115,5.243002246848199,3.5241405222226185,3.7674382087820435,4.404710808344038,3.3278924991914947,4.191077726575622,3.833115667922056,3.349257849838926,4.061730978956882,3.641885091862648,0.0016107875275661139
-150.44906665108655,6.248311236915077,3.773972734655823,1.3660745135844488,-2.002523257739234,-4.92374171187382,-4.930063472611765,-5.450455522980361,-3.0880530965684434,-0.703916047665754,1.4739603813865232,1.2806214452614175,0.028798429431891634,10.878338634807442,10.319016136727914,3.7459373479674465,3.2843593457421565,3.5451957631307938,4.488942921624825,4.569946492259401,5.125128254596163,4.637690025579563,4.680561869643187,4.39323524449226,2.2632681660412137,0.010705794323155143,-0.045867247621131466,0.21294748895963858,0.39265491256158797,0.07336406343875213,-0.11000661416623297,-0.034053305950534865,-0.1748567103516272,-0.023814274307426157,0.28761546799018134,0.016498126349089013,0.046786026978447935,0.04316711600988181,6.197146161139096e-06,4.935692658376811,4.431489645012735,2.520437293583893,2.733205940504173,2.6036573774871905,3.3955892970428563,3.1628405137683764,3.1386752578401347,4.2663579032096335,3.9198886641516615,3.332258792198073,2.291996999695774,0.0040126005456184,-0.5880922265295624,-0.3740246638250271,-0.16575015090466966,-0.04001744957393283,0.06261292864542259,-0.15161405449728857,-0.04023166727006333,0.03713553272487043,0.13830914034476388,0.30079341514566804,0.1965122212895709,0.02248951745326284,4.064957934311308e-06,6.0957467202885365,5.560370743184221,3.4089532569319236,4.011369090551183,3.524139757969888,4.5534578295425465,4.515978014469359,3.8757454299580685,5.235912280828589,4.703372819668112,4.361990208901968,3.0555251832982493,0.003579152643022961
-377.357155060098,4.267811609502091,3.7643461481121077,6.732930627872082,3.148668383203889,0.8433784982787945,-3.7877935272095122,-1.6433780932449518,0.6211160447512486,1.0474723667342907,0.10842547191991406,0.026807122409394424,0.0027232905928176523,18.653932081229556,14.20172121965237,7.417852387301921,10.176907206158209,6.759884609783601,7.510389640457545,7.0815037630301125,5.443087420005196,4.72356983738614,4.955887440224366,4.321352536108111,4.049347414583638,0.0008361806565164973,0.06810998281032755,0.2444292183955444,-0.08824651605522356,-0.1352337037856683,-0.0275881746501588,-0.10963191659838462,0.08367912756524581,0.2768116735979012,0.26872097965319675,0.157609997323148,0.08753201796817871,0.21849534356093936,-2.260547438599046e-06,6.950801752579533,6.626683487190292,4.273402740569688,4.458737985458167,3.8484150349171857,5.430209461784869,4.250213934926706,3.5813251248345987,3.5059692259338844,3.199216001604277,3.5602505169762955,4.291731621340143,0.00022672769269454587,-0.6381206993294806,-0.3971652917153977,0.18112242700002643,0.07775193892809619,0.04649518624996721,0.19195987256055727,-0.021176393604026775,-0.19724409897497927,-0.13884314831545097,-0.19869668356511241,-0.026357058471733627,0.14677738423723585,-1.2070937788100379e-06,5.943300420116773,6.607921991314664,5.080226915609135,4.523577725987966,5.166645511472829,5.773793082310251,5.372256410602969,4.776098928876779,4.683668011119647,3.8317497598294095,4.822858894552832,6.069413145505266,0.0001540492909662697
-194.6872945658929,9.328042411708296,2.4349362825677368,-0.2878147998461627,1.5218496695278356,-0.5346570430260476,-1.7822164715574602,-0.7953106880874188,1.8766209042491098,1.1497022801228984,-1.8763957872350931,-1.4690780202958424,0.01762955852733364,12.694052095093657,8.279883856180561,7.735227495932035,5.627381024676945,4.334753479210915,3.0864091422227142,8.328110972611166,4.793290899073101,4.700206657963007,5.450189459724943,2.7478097023913906,3.881730610193222,0.0052464385711022115,0.0811867433855087,0.1729152460685228,0.1255876109428938,-0.09414603766493093,0.04454114157187626,0.005698885317301879,-0.014374067969776612,0.229080847615379,0.2340358874953211,0.07918272954651862,-0.052724795108898784,-0.09101809952620964,-5.7857447179130395e-06,4.414174122363107,3.2681937997927717,3.9795714223010523,3.3741938489179586,2.543899463360024,2.7465412631395494,3.6065347387340445,3.0509479133135184,3.375446561413516,4.046873836693752,2.2545977873568126,3.183095137421397,0.0014177080934443895,-0.21611757992542097,-0.1205918022600196,0.03726375339976606,0.05889790818221273,0.2195059167660029,0.009295636607286894,-0.019221222281047338,0.111039304522097,0.2918579198129414,0.2548173234377652,0.13008625231035767,0.014860235852122549,-3.922296107949456e-07,5.558062587492907,4.665608665644358,4.33800697942813,3.940141737188871,3.091796874437087,4.183111737358798,4.0857852348551456,4.000404299231856,4.355693374250915,4.9729105578578165,3.2189944671065644,4.027221563183931,0.0009181757222483958
18.843079594925243,10.450125757613058,9.613522062114217,4.977329753977899,1.4820510845231039,-2.8326169049622467,-5.654596796452075,-5.569651595237068,-4.899034012922337,-2.7784818377956446,-1.4928452682999092,-1.1450257221691418,0.15996921717071944,13.757079730822936,15.4241780314895,9.596393843421144,5.600989465722107,5.354605880522594,6.075894773195141,6.200014185305977,5.6623064763363935,4.7434793175816,4.319077218607799,5.1876890670148175,4.244051341147793,0.05261641257083669,0.05447154305172517,-0.23366688663088933,0.11892226586471155,0.1681394042159148,0.10513811021635684,0.23200735478339204,-0.15163680765437496,-0.05501712981911384,0.2625344531681748,0.24447042800427926,-0.08411429222681442,-0.05031751341368723,0.00017032150271952657,4.828635631885109,5.307224887888114,3.878567991763344,3.97128760212677,3.078052373687795,3.4116439994196988,3.031348753200566,3.2339739901263513,3.2872581884606276,3.450608921698912,3.7441447984931537,3.7225270758218505,0.015077341048721497,-0.4831190607273607,-0.1538342965056499,-0.08114875877903215,0.003155715634547729,0.06472638719037374,0.1383390148441588,0.09297893202719466,-0.10382603695414444,-0.07353729845175898,0.15515768060193705,0.03990791391657605,-0.15939875011022686,1.9259017420408808e-05,5.28789474730716,6.074716137181169,4.295408196609241,5.5061737744775305,3.9137456221957367,4.170442519146362,3.3944593081631034,4.419750211603918,4.187717562852057,4.189391686527583,4.758623684223894,5.648323236514773,0.010413299961652193
-223.23799845951868,7.030664745902885,6.840133233106645,7.123100951084872,6.491976834148422,3.2457579096531806,0.8227117068902083,0.3478489707553713,0.945340599445011,1.3165647505399574,-0.19015234416783452,0.7675832263718005,0.013867607558025333,14.302816769728853,12.460889598505826,5.576478181712738,7.543066900339246,5.512586099714087,4.900465484558103,4.693409611807966,6.074424476875619,5.32066582925809,3.7559402059542246,4.731352908056126,3.2409529812118656,0.0038473306176701936,-0.013123467624271459,0.19843810099341222,0.11384328570048975,0.19367637999996853,0.21507361406497907,0.1987103191560307,0.04022509663598485,0.04425368602994333,0.182639236404671,0.15244716843114756,-0.04041614720501078,-0.042217810801168744,0.00010073318968613689,5.9026937860986095,5.329541153283843,3.924949522775261,4.322629993004852,3.713615575286251,4.273658146550924,3.0964130970257213,3.2986472755401754,3.124505655717716,2.5542024081373094,3.394180594877266,2.800881372017041,0.0015919753749821252,-0.6020104811946438,-0.45364243516261527,-0.2693720682636599,0.020265063577222568,0.007625982987036025,0.11891099336415317,-0.10375804782054471,-0.30518545883553194,-0.21481816078677735,-0.10762148566239708,-0.009629421402674306,-0.06050929118876939,-3.533546259727841e-05,5.139808926320649,5.44356470246574,5.380651854786073,5.0282291003795745,4.682003827786517,5.077671276313092,3.849473523858593,2.8469126185350047,3.839239009407918,3.4555687844609952,3.776174955440517,4.0089247327165225,0.0013303034457165573
43.424565966243826,8.727354826804618,0.26463827456323463,4.1351122891001815,0.6669720895774373,-1.1891529173593387,-1.9465887064970544,-5.964367115779774,-5.478141577224924,-3.606045495099169,-0.7486050473992395,-3.3229339058957654,0.1931548021497409,15.482951331062324,10.072037412383875,8.11358830913139,11.972344593967675,6.165438183345856,6.193024833810889,5.4378211461960735,6.498887736948397,7.755826841731346,5.915363549702884,4.215874331630349,5.049803107429513,0.05131304141262612,0.8941108373259832,0.7361819523118877,0.0683779985816977,-0.05914228447342919,-0.2775145049449062,-0.37589878329106946,-0.09762296124772853,-0.5319714808552306,-0.6473209170081692,-0.5143481891453392,0.013280979053865286,0.183180554309847,0.0036602874860740937,7.36812292955471,5.276522139002208,5.852171095234778,6.417063477544132,4.162115729202723,4.403523427252755,5.015737388240137,3.9898354869132713,4.221767589847739,4.397334464834822,3.9837994105332553,3.885834623872729,0.017000777148327713,-0.6055538822642663,-0.23461823607762392,0.3989195519782776,0.23834232903001257,0.1497817379283644,-0.07285056830155362,-0.10273003612447965,0.24250318140345406,0.2744749100603355,-0.07728814976191097,-0.06963711018487612,0.05318541818647777,-0.00011835892505267694,8.071129512029573,5.943130083149629,5.67453185502144,7.358077316698338,5.203848624550369,5.678855034402934,7.020226166435566,4.624463518420586,5.87086937321233,5.886949806594485,5.592536392579373,4.903173867200477,0.012386334886840404
5.145469403310711,5.197393074920134,2.8670890945467407,0.3157404235842699,-1.6974846400711088,-4.3386030580530015,-3.0331710248957373,-0.44052617158905927,1.9481598658123862,1.0907748866131586,-1.82233402033987,-1.6935525936200089,0.14104147722551794,11.25673388257012,11.672822183440951,4.631665524965649,3.5771285821820142,3.9333783308376176,4.72102247692605,6.072413816289197,4.017450087418309,3.885095941155945,4.712094467779366,2.3510111803601164,2.6758889737895553,0.04942741018908313,0.03679231808200866,0.06259122186415231,-0.04568619873940488,-0.11689281972116426,0.3197417707105214,0.20843907997721128,0.10751348806469906,0.0853674357435957,0.1464599868325468,0.3406056483352828,0.2028270060595787,0.2022462742119658,-6.294755942308986e-05,3.824622485284263,3.562292361010527,2.792445714750899,2.621651000987556,2.602593433830091,2.9705060081595924,3.032607667574784,2.777195615071641,2.5826544095751083,2.7575907202102115,2.3319042198253315,2.4200368288369702,0.013507334049151297,-0.19079196967625434,-0.02133963182535261,0.07671379667396377,-0.11612988666186742,-0.152101859991979,-0.07701133144432203,-0.20121076054407488,-0.19148098039471134,0.009659938287797912,0.11485496064723465,0.114714958345521,-0.13590773286002647,-8.315302774006273e-06,3.7425587202605315,3.276435195658407,3.552173840879278,3.3987077310599187,3.3344806875730058,3.6669977597423933,3.7041634867499633,3.5679221951412576,3.1057695552509283,2.629085282446632,3.487068967082876,3.4403246397005924,0.006584307882679722
-10.95959224313953,5.98791694507716,3.9568627286958495,3.329869110441463,3.215986390747962,-0.535541178943383,-3.0925620000786935,-1.8970957256989118,-0.540890138137602,0.8192400371955648,-1.137263403476989,-1.1429511679598403,0.11818454644793402,12.907172086557416,8.882957137319758,7.692918113530367,6.391475440391783,3.9646083592283636,4.6851809382954945,6.287461074328868,4.053714851515791,4.804680478401022,3.420789692416974,2.925222290221932,3.901093509350621,0.030490309029662807,0.004798096741922023,0.053176632760717685,0.36628049411188873,0.35382643891522714,0.22101480370769452,-0.07472140227419836,-0.04842719322400475,-0.3340553954588288,-0.13055181810541797,-0.2637573033175872,-0.4639873128191078,-0.2534640717542919,5.9610531574005056e-05,4.533695812916714,3.840278850969424,3.8921360672955205,3.589301959791965,2.793300275869067,3.80279048857588,3.5290804727394156,3.0783971960411014,3.382202280609247,2.09144597227037,2.348808878044811,3.045437083783983,0.008392849542227633,-0.2988914727932259,-0.2519654991202488,0.006508076016367455,0.07029243270797289,-0.004657027891705804,0.052760728962992096,0.026314283896840176,-0.22419314613960578,0.11615487938078087,0.13076474344837147,-0.213869612442419,-0.053995498797039285,8.425181018406151e-06,5.298526321367685,4.68688864641522,3.953506540430528,3.7634034702540213,4.135382282088142,5.498455278012142,4.220886460712837,4.325088022055917,4.671056081468551,2.9233300822386985,3.066643391795393,4.2228709205385595,0.005766946137904679
