mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
-91.14036286504015,10.430607357359523,-1.1723980509893106,-3.3811024971079395,-1.4828925038825442,0.9538976159788173,-1.0646170105240345,-3.1753697912210495,-1.2463872611375089,-1.2428859439596458,-0.25759386795910233,-0.30637620234921886,0.06698717200887719,32.23901090664564,21.867076651663748,10.936936475978007,11.959849397339896,8.315182194038673,7.104962393104033,4.339249105089709,6.991653594099568,3.070637611819527,3.545322569200456,4.252081277651642,3.4682970152384756,0.059761204508972335,-0.010318690410424974,-0.03354749819470014,-0.16311611767233186,-0.31833140033807983,-0.17028804703270095,0.00023074083731084062,0.08791845085167702,0.11832270060425351,-0.06224107159870069,-0.26810842209390223,-0.08227049706948505,0.017721480482727953,3.516029042527817e-05,12.49835538678482,8.10904046163079,9.208894329605023,7.59801063606351,6.292350724808168,5.723844710131688,3.9678539766115053,4.579028965033068,3.404556396452858,3.6189373981750474,3.8182256954752707,3.1991774359264706,0.02487496138887279,-0.24758756004269009,0.07220637396340646,0.032751394880453026,0.04596787732768095,-0.12823809169994912,-0.1808391274636602,-0.15054303731713356,0.10379633792963967,0.05965993977996004,0.010233463681376417,-0.011336865892610914,0.030840261013887392,1.368493660964624e-06,8.900433783224507,6.650983420873487,10.366992170190782,7.889091430454584,7.308525027580174,6.500045214164329,5.017152659235514,5.705254980882361,5.102097137721503,4.694417515954615,4.922328356322753,4.476058955474599,0.01781761841086168
-230.03812847736958,16.719918196580334,8.378303199849707,-1.3915399358088987,-4.811749802889586,-2.1516148034996285,-2.556863344718633,-3.492786628611417,-2.215201946435064,-1.476700648982733,-2.9582757095087553,-1.562875551370406,0.016966675894821634,30.625002007139923,30.12106258401966,11.942063993017726,11.23315878483668,11.653256358458982,8.911733828339212,6.845226703870214,4.764502302129141,6.599710175821204,4.443206098215446,4.41923849132911,4.74580934964855,0.013866135038901049,1.1044416757451303,1.1554358356807746,0.9259905102178767,0.5241951694373321,0.21793498926464952,0.20252383383730593,0.5206644398436543,-0.04656929230312813,-0.12154747168888962,-0.42279168688527174,-0.380199011161923,-0.020692022823493094,9.038343631099048e-05,10.338787030617398,9.49934534478793,6.299397936480499,7.423060180236203,6.309511577825768,5.858725356887588,6.275712778550801,4.809176674435435,6.012112974520016,3.7806433089444087,2.8699606964494526,3.503380172230078,0.004650514576638429,-0.39888483667557845,-0.14007043000274588,-0.05039836064578929,-0.15897318243975628,-0.2331076347765383,-0.07564189782378458,0.21685439519144623,-0.25370469298406795,-0.1532797673625622,-0.00697594101100633,0.07255996986857936,0.24731703941690006,-4.061040136275375e-06,7.934943369220469,7.9788862873612345,7.308992590164974,6.413352345271097,5.662859782545899,6.448990954358793,7.6228837623476595,6.661801548396549,7.186122150891624,5.281264773901737,3.931680263894691,4.724311438387852,0.0023286824175545494
-201.71242817906648,16.36453480505619,5.874533119789186,2.549478674703903,-4.013131323391729,-4.0350559387733185,-1.2564800261660416,-0.9372812636911492,-0.24872317893194573,-1.266199983901788,-2.245353781606417,-1.4653850863416027,0.02266992187440782,34.654038255025206,24.546326389404356,11.340551849175519,8.2165934511494,13.784300485872235,8.802217734479681,4.007750904032326,5.973120718531462,4.092740880962533,3.6858623117229623,3.2223520867064286,4.109212175155689,0.016262769902696428,-0.04073677455504539,-0.20065049258549097,-0.10647094410734291,-0.08468022295828125,0.15994291353869222,0.01140176134191446,-0.05793745520690611,0.027489190253529888,0.0351916833687563,-0.10803915642844068,0.21132782917985496,0.19106830242176356,3.4066737411539697e-06,12.604325688937307,7.076173112746213,7.539730869499272,6.279641720337741,7.41767142513148,5.569919234674943,3.696370588551799,5.720352068992669,4.896327149585518,4.53157364296306,3.4955303868182033,3.3530277929832417,0.004619922999881091,-0.20681602203728175,-0.318796876001353,-0.08794604354444321,0.010728809766687952,-0.4024390178936727,-0.3088008148108811,0.08259101674781401,0.12390075183737272,0.20321382152445638,0.07936529654386373,-0.02783058574954176,-0.09328930249896784,-9.510497067482503e-06,9.116107286459522,4.458809852725312,7.616797311485506,6.799766278927771,6.196849244138264,5.552074357183551,4.467953998023889,6.5856769150398495,7.038786144918824,6.346907808655531,5.227889618815297,4.016589978118074,0.002659380872351191
-203.9893808887639,15.340962723086417,1.8488740511807573,-3.498213523292942,-1.1851416703328865,-0.9020547985474106,-1.2233949120491867,-1.5947744575843816,-0.3043039084247499,-0.36043540411036246,-4.2245824669203405,-4.003479787839417,0.021766291757034574,34.52720211712218,27.20047423962016,10.621618322760066,15.28084669930494,12.675163724297473,6.283102599062126,5.421015063223475,5.937936894437272,3.5536349054223715,4.661453483763504,6.110335130007014,6.1249780332789685,0.01711217962845506,-0.08381956088664222,-0.055333903043320386,0.03530151844104821,-0.06194210903289522,0.05230892332340326,0.14826824885147744,0.05680756604114578,0.08849969756563883,-0.050844295886247254,-0.22819582270299807,-0.027329571909712157,-0.05461667375417843,-1.3689519471536884e-05,12.979354157239493,9.252765134560628,8.565750210807709,8.222585529571404,7.606610310705824,4.743951795166868,4.667957411426519,4.81311231925754,3.7431371508253,4.239099837765523,4.239661802140492,3.4252642841676555,0.005543034244670388,-0.44884959505960464,-0.1700253785508517,-0.029467258348681795,0.21384021044685034,0.009830907896924609,0.024996262091436097,-0.10979641234974626,0.0002449676035026549,0.011917188383892012,-0.1505510920390907,-0.2153323541702546,0.033507424856755376,1.1318151085827621e-07,8.740163902126838,5.961871922067845,8.554609315665969,6.620088496855202,6.9786425170117425,5.316038037200284,5.528159659854197,5.935119092690205,5.372542832644261,5.26584353190199,5.5423109629246925,4.243877909386903,0.002920625385927977
-199.4912708983614,17.202786241646834,7.359190137966204,-0.04837947228964523,-4.362516049679358,-3.224398079707416,-1.1122180399315658,-1.5570966889099214,-1.6747874735459942,-2.100769188963185,-3.2757107005214254,-3.4180408172594916,0.022297573002221897,31.852663374057034,30.956249089043247,11.181160499054029,11.51805582131011,13.915784668201983,7.898860805358166,5.546692455477707,6.542229712991663,6.781076991530193,5.938340382899521,5.604916874890951,5.009833705457439,0.019420140356024917,-0.07842259508287582,-0.03360701933793438,-0.019626852720005188,-0.03586693941841462,-0.17310757110485733,-0.1597755506144525,-0.1225958371702635,0.15200303075322855,0.27068545827506196,-0.03372491156586819,-0.005573420061989429,-0.4304791808553626,8.314820046882015e-06,11.603928402353565,10.901153071890553,6.555640134250246,8.495723057790384,8.214071850250038,5.047423997134042,4.766383592458383,5.8536198541793345,4.999854251704014,4.180770721780536,3.8616674721855655,4.65300804916977,0.0076332655895995265,-0.41312281751073954,-0.40647686068216576,-0.31438029814303575,-0.2946647097806469,-0.13275710176755587,-0.027469881216425247,-0.16685223161094806,0.0006621527944022562,0.16110740537490345,0.10578613076291318,0.24176155253392262,0.11129445421444426,-2.5362677048094277e-05,7.9244246688835895,7.739896148401333,7.355626620618937,8.544538854390865,7.409428968653477,5.258931840621345,5.536602993804085,7.3445997941525265,6.174362232458574,5.908631730291784,5.682361116184561,6.750112344644036,0.00520718477808717
-226.63557984262292,9.328267547726565,-2.5633157262251354,-1.8028055275666302,-1.827587489725586,0.8280846545470748,-3.36623367444173,-5.692907892469393,-0.05177487830959719,1.0245007072901169,0.8456247709313751,-0.9817246776494022,0.016975911078195155,32.554428954998706,18.276300623353926,11.88941405766541,8.064107931607918,10.270743124930894,7.2457717996505675,6.016467999822684,10.52921736221108,3.2362585096195615,3.5044359810934704,6.828737609684205,2.9492513246360974,0.01407150759551504,0.054963527809869746,-0.19089193465044954,0.0013001938424702833,0.13144985362897776,-0.0862627776509503,0.2904127197386171,0.42914252002439307,0.1512280059158408,-0.32707447503763837,-0.22814885336404533,0.047432696707226545,0.05680337722310629,9.052826085806655e-06,11.903658574149267,6.758239555741967,7.950971046281688,5.119749575237351,6.431289333519555,5.25508395984119,4.407686539174366,4.717970374839492,3.2073243470512076,3.7858079937168876,4.903626742726353,3.002743855631738,0.005428645146221236,-0.13856326062334384,-0.19300827224760078,0.1871073368346144,-0.15544356102965232,-0.17770314462530354,-0.07921614215522235,-0.037046779143174884,-0.03210825245902826,-0.030956639562609627,-0.042020891397547305,0.03052464455702927,0.15804442881910202,-3.241750175269423e-06,7.861354274654286,5.692751697566862,7.497509149859985,5.659016310662845,6.5556475028279655,5.588691935857345,5.231484738500026,4.876075466334366,4.864183795750534,5.201317184678723,5.485771707816676,4.332710596491455,0.0036907703676035616
-245.2401856337856,5.692221494665807,-3.0729218359605452,0.9471515545456393,-0.27344460134762394,1.374442690795337,-2.2127047542758516,-4.144423599510098,0.5931479088469184,-1.8600338048474487,-4.5879840928679485,-1.59912084256623,0.014533185074024284,27.010417792145688,12.460254721492452,12.356221488667181,4.992018560228008,6.768871156320779,5.2956012560259165,5.919540257018498,8.05979235401262,4.31748347285846,5.025999898803652,7.28412236753516,3.7468513801806327,0.012192251698872983,0.22378665854880306,-0.2275411060093812,-0.24524840938207415,0.18729583954454287,0.42983942552710436,0.15145260381542433,0.24388181767272338,0.2782564966498224,0.01564924850471446,-0.06397066369785417,0.1207125196057894,0.13258383462545512,8.050925696561752e-06,10.03974811864263,5.175722870007062,7.549896118582473,4.744031093706367,5.313017969994562,4.896503278689857,5.858318980228539,4.574282734966276,3.7666492512605134,3.991624591343653,4.39388198107571,2.6324323052376037,0.0046056008683268805,-0.2830981359839408,-0.03733157243123187,0.13209770692591355,-0.09780319325289712,-0.04471867645999762,0.08956497143112967,0.3967148397688368,0.257539230773646,-0.19221122144498431,0.02037023453659314,0.2339280677229966,-0.04263303833133012,-7.030204644234023e-07,7.204656462928812,5.361097598034907,6.458551391107167,5.7659005893778525,5.500860128960423,5.927377523934653,7.5900529054489825,5.238722264111671,4.6746422282978735,4.975981209079021,5.403500631492887,3.706720141701404,0.002929380889956573
-422.97766135842875,13.446820838481711,1.2943274658363475,-1.4917145201667052,-3.330351010737725,-0.6467796907831335,1.6806994590913524,-3.71918234212119,-3.7634057778609877,0.9696253682118517,1.8577804690846276,0.09106704054861456,0.002340690584299862,34.20843465919212,21.915752866331495,11.080989138750214,8.956465176450726,10.36714984388014,3.729838969059766,7.28105972143873,5.979831325992666,8.904691106310212,2.8976997222450827,4.506269234755861,3.901510986274637,0.001829845513478407,0.07028511910444789,0.14000288749089249,0.1079140130934553,0.0546579026829029,-0.11817198609408731,0.06976090800793859,0.041833097508305765,-0.014434368796734832,-0.0794772157951872,-0.03053266959796045,-0.04482784825713812,-0.2431903645624326,8.246082109996734e-07,12.60437593381927,7.573446350767545,8.139934470300766,5.835556581018093,5.9823380178157075,3.040754946404764,5.892550029682887,4.577891302900247,5.306014178372372,2.8216548545511104,4.348117476390328,3.2840299895323564,0.0006868818764520783,-0.3930165745773365,-0.27003303514012494,-0.22329855882324845,-0.0951127963984516,-0.2295036562848935,0.021009970149559864,0.011517783052235532,0.015389475639353965,-0.10691678243487815,0.021154157646688477,0.12627317654461315,0.011943450306556134,-5.094487227724226e-06,7.873185626249643,5.646408305731654,7.599906924390358,5.294910099064559,5.372490271915147,3.776978802375112,6.163232718308572,5.170880289820545,5.9156033503415655,4.272446158080682,5.636548056114248,4.608526322721374,0.0004012779414705826
-561.3135511986948,21.059460871498274,-7.525714253350748,10.480791413224198,2.737584702293795,-6.790476959527991,-6.716906862328871,-1.7037364228146998,4.359468999084481,4.768895177608064,1.3283114104088025,4.8326697245632575,0.0005426762976783717,9.833880974011722,12.635849101731294,14.312401455019472,8.172297986551538,11.615585319711254,14.054751180962228,10.02225726269737,7.74271063490047,6.938554001130977,7.208046274759784,7.305477419386429,7.328688439893143,7.016598067903742e-05,0.4306893268082545,-0.8581513144897821,-1.2733653198837007,-0.23331555833395715,-0.48050686253049724,-1.5497975356932823,-0.9911067923105056,-0.4241164521946285,-0.11714234470947625,-0.5072196963970693,-0.4323804448339646,0.2588011344071116,1.456523573011485e-06,9.319336302689312,8.665507328350776,8.898444297391773,6.9548864402131185,9.704766361691103,7.591889177127734,6.458926135679796,6.653882470440083,6.8378216767502,7.346370662630389,6.7762104524848565,5.584628227357821,4.4273309206272004e-05,-0.9713797395021857,-0.5357640639640117,-0.10944124996201872,0.1891352839474162,0.8500464717913988,0.7783542642789515,0.11429606231558201,0.04123828232085129,-0.10807345908468573,-0.33932832472316743,-0.18952319465870077,-0.24890549864492845,-2.275121302432514e-07,11.121335412489627,11.154435078308268,11.003361602099998,8.662987013446346,11.969609165421979,8.66245496932567,7.994529593871373,8.66360350600804,9.131078647871114,10.482899280667135,9.507414573007898,6.901740716839631,5.533920414712893e-05
-32.096054337090905,17.22105362085786,8.541887317362177,0.7818940403288901,-4.201567980445893,-2.173785290647094,-0.21033812876254532,-1.8636401427141567,-2.50402128091887,-3.1596779077400017,-3.7204092424010633,-3.8347703790474013,0.1314256737892935,24.20175514255446,23.34225113472985,9.129091454139763,11.122304348602244,11.682242198600203,5.780452389443905,4.543179987453554,4.560409074846564,3.9246762276528955,4.158620891343144,5.165777436665726,4.638440685775767,0.09258130705417865,-0.16619586703579484,-0.030963307511359197,-0.15001425614565644,-0.0856373205761465,-0.21226012127115335,-0.31558112167674907,-0.1748994659892062,-0.15326103861741175,0.04231722720561867,-0.1742447210918171,0.13458429878860148,0.011124316223321884,1.7688607726039317e-05,7.9998691721743285,6.844892837787373,4.5156800696299975,7.2215628802001355,5.777073158873403,3.3694761585873834,4.20667499373536,4.658500243910525,3.266117948515572,2.9270858543806146,3.215097972966545,2.837375075048933,0.028026748528666413,-0.43608071846301727,-0.24363282467335162,-0.08324021282003065,-0.07820860872429396,-0.02817383664555706,-0.18366370536405766,-0.15572687434673435,-0.18081772754039177,-0.10036785257705104,0.03346056943977744,0.027452497422541782,0.02175141477694454,-3.3044395789036396e-06,7.038456530088277,6.05827564992334,4.501836102065618,7.199713379136827,5.580692078371239,3.5950039685190776,5.1936817056704045,6.419865010062969,4.4262633246712815,3.659865945705921,3.684577253091576,3.450997112391582,0.015423197969683642
-8.70118742132733,15.747772259064309,2.2764311336057865,-3.7911111965866393,-4.559432975831671,-0.7241267271666758,-2.1289740438991247,-5.642087695007932,-3.042437405681392,-0.9120873195875808,-2.7986293388101107,-3.0721512303105594,0.1663412897450555,24.248912958825123,17.06897067804815,11.433137761388291,12.930112901849084,9.99650204024501,7.23136053309984,6.034234520531941,6.446426588156896,3.3774641348538075,6.406714193455661,5.615335568046949,4.600312523848362,0.10580243052750565,0.045738918792566446,0.1351011038045465,0.2841867452912928,-0.1221951271550791,-0.21114985901793037,-0.17013040464937615,-0.09325310852417099,0.1854488660129564,-0.03687349249383954,-0.34981151256033816,-0.26074826703114423,-0.0329898586940463,0.0001695038106294552,8.502204884413983,6.765736554528522,6.4795257629100895,6.206592801231949,6.067053125060392,4.746901893539864,3.720583628664135,3.638285199371428,2.9465352735467554,3.4816421555433807,3.694878112279242,3.8620723687052805,0.03075085563642568,-0.7550205527903535,-0.35173822296856866,0.10485545532227412,0.3102793057701794,0.03215410881164829,0.03594196831936609,0.13980978428653165,-0.04709485947939937,0.25215917293762063,0.124867241854613,0.1366994485714945,0.3317363908423249,-0.0003216376483281607,7.992304367466711,8.13793103511566,7.286240781755631,5.6518751319997245,6.643953588247079,5.441596746090775,3.8984176764061655,4.160293999260912,3.891907539472725,3.8900012504115273,4.64765662972238,4.655947754201797,0.020153838943810454
-199.88190010180782,14.952299096982264,10.226871194052837,4.860318845187585,2.0742700154492075,1.8006228672179418,1.5659255771192002,1.6029884426929528,1.895346066035871,0.8228142270864394,0.09066455802613425,0.2451287066949058,0.0255019685158846,17.441083240379143,19.27702444915771,9.919418261536046,7.689578334855993,7.850664972144019,5.393936777643507,5.260186343000783,6.50241888749565,5.729334762143987,4.077659813916483,3.400598591946216,3.632943132860374,0.01604356112564315,-0.2275431011191671,-0.18352863028081373,-0.12093193908804212,-0.07114476294411246,-0.10898454934006316,-0.2981829631859731,-0.1942825370552552,0.041181587667244966,-0.2779108486686314,-0.3674243404394059,-0.3066245447118631,-0.35615319768631337,1.5754333925379798e-05,6.235220355728008,7.248180149061192,5.245110251640597,5.68952335336762,5.289190191238005,4.1787124002280205,4.3312054447696875,3.996128967206392,4.026909807505788,3.184530810277952,3.2809949941590806,3.3848743848277305,0.004705464428066822,-0.5986047804921668,-0.612548203084926,-0.3238467303534645,-0.34209954019489575,-0.1853151549003892,-0.116573415572623,-0.08419665748451985,0.07831016118023813,-0.06686605242954471,-0.13548981742077457,-0.0869403224259635,-0.1395350587336805,-0.00014590108265585057,5.675200355556736,7.141062361222926,6.25408926480303,5.787844129855305,5.720999959431716,5.034445205213282,5.470550081703795,4.370024445935708,5.3475172004604365,4.579812733632636,4.738167897584609,4.56704581836659,0.0021375950270014544
-51.6316652408901,16.79277762508931,7.9115518175355,2.9208483263715412,2.8293830635829527,0.9929552529781083,-0.3678343946569914,-1.1282985480795045,-1.6376482572764002,-1.4397116411268236,-3.103789294458433,-2.6386754679888575,0.10376390125811252,27.460560747801175,23.98958081843346,7.404016342573269,9.190175420842138,7.416745377539224,5.533294425759652,5.393833995922111,5.367563107443608,5.632218431897482,5.6522864176503465,4.969713281258738,4.481325213027977,0.08288452372519645,0.24983450619756714,-0.06639391705553686,0.03531834444860287,0.14145102087777556,0.18673062015252775,0.14446533030667902,-0.11093573095970828,0.31746560830918585,0.33066040249286766,0.37216245266467796,0.2433159704837132,0.05527139899069817,0.0001492079841547382,10.678850498091107,9.50365553841217,6.572254690146958,7.032923929831997,4.792456736230408,2.9853439883053245,4.785686898183004,3.8069829886781146,3.8726798827862075,5.273775080786154,4.909591880206106,4.455168699418019,0.028738140927981923,-0.1649741940340488,0.12226318025784488,0.29178030012150225,0.211233881907975,-0.057559946587713386,-0.03750641976289482,-0.030638156018123416,-0.02765517885412887,-0.041529580130955694,-0.0371767523087217,0.12111820014964891,0.021000625608531404,8.19123060043341e-06,8.53091923957794,7.908735215041562,7.3988242227756995,7.87976373271725,5.93483467334014,4.047880518466188,6.218980163202703,5.198345310370612,4.8298388643636345,6.062714255980416,5.986820640984486,6.23496747319395,0.016388342288400408
-175.51686318342504,16.278241350588665,1.9773688676747287,-1.8227453698022242,2.0739971682322027,1.8984584207955342,0.8590585575980791,1.5269671521666799,-0.17390783869005969,-3.3273370438711183,-4.218737895012618,-4.29569924395422,0.030254777731781243,31.05911737916335,23.395957257477846,15.577191822128428,18.357328575844072,8.545464240025785,5.730129476874241,3.4477050380070304,5.6000238648479925,3.501109391950612,4.329944272400111,5.135635337967038,4.260449811861629,0.020869366457958328,0.3257526750965566,0.13949712925867044,0.07354550171934732,0.21938877111473115,-0.06187850125139573,0.36114706551804504,0.2630592127061427,-0.13968401618173767,0.0584109020731558,0.4069843306982571,0.03741365067017887,-0.17945664087161486,6.368665244197227e-05,11.667624070713519,8.544635847856387,9.855529056305372,10.807970633928303,7.506596303711959,6.00077983051344,4.097808562130154,5.496760702197086,3.673183740774883,3.2679840018152735,5.067518578989864,3.6790668711819414,0.0068745482119078735,-0.42417823751873224,-0.03564457711881476,0.024321971680028327,-0.0652829341796286,-0.016660040929485684,-0.28784766665787004,-0.11285036765622344,-0.19112371865901612,-0.08794599495666473,-0.054291837344061525,-0.09643564716392963,-0.19077182096734477,-4.547623716809289e-05,8.53052459597841,8.448179526404147,8.538521497792134,9.522557907247055,8.86281692181706,7.487333183703771,5.737445361741688,7.5473992889557495,5.686712514354001,4.653009658018792,6.8947007539660525,4.9076994905572615,0.004050186725036042
-261.5982131810666,23.918714156579707,15.913466890329392,11.149713337182291,4.052081783619747,5.07496182407512,4.637731313786637,1.8398174220529153,4.29252457257548,3.9168670083131563,0.9322106490099187,2.985322542714823,0.012626493405210324,29.435477738482682,23.63725653559938,11.305663825428402,7.6920516148208415,11.576925332190747,7.793379920277517,6.035529797125686,6.045004281656252,3.8691722650424882,3.9476715244756413,4.497752366435365,2.9105752932848548,0.007111592320559427,0.01711661158311874,0.02793878311853607,0.023432902085191006,-0.24731278808908164,-0.10415210969398671,0.21226097739298794,0.14480031242895006,-0.06767450819870646,0.0769994495505913,0.11925153517299533,0.2857181795462226,-0.052016006497964146,6.003335394889337e-05,12.376229975907625,10.367784281575535,8.274148975602323,5.789624825540817,7.374346866371683,6.868287690828821,5.796419053064942,4.641270900765675,3.6598438119554473,4.213252602734948,3.7204226155793965,3.3663586430818855,0.002810995699362424,-0.2867224460602938,-0.033547935839122224,0.12940851617462262,-0.07747321930172836,-0.10326097461836384,0.018830067838512966,-0.16623920549398055,-0.2595208181479672,-0.17833235958307064,0.1542367149412968,-0.058242277946399315,-0.10338672135861479,-6.480688724619932e-06,10.261453842385874,9.07094470283844,8.957141807236919,6.8138069068739995,8.029623872755442,9.312340182224956,8.102790213794297,5.368839356650009,4.956122088167883,6.0860797869755,4.97672117318024,5.237493529286641,0.0021254246120249246
-136.66511185216805,17.549203839221843,4.919119891102019,-4.209620303256344,-10.054468055979319,-6.651225902273458,-2.600701221788804,-2.7097250684206755,-2.256298132042194,-0.4411437037911367,-0.8946772727087384,1.1279234462117091,0.04361562658125981,31.209350194019056,29.78109083807941,9.134600261415788,11.163731227166338,16.539962827084874,13.099871943878886,4.2594311157488605,4.187079614076764,4.1104928528199,3.5878459084389296,3.518742909865713,4.882549358421821,0.03158297317264472,3.743200967901563,3.4424655283878076,0.49609362331224754,-1.1104513219330192,-1.133534560696042,-0.3601364452177308,-0.1935063514752295,-0.8540211496580042,-0.4313154262444473,0.5869127108279888,0.7565040887233111,0.6135171516835755,0.002511709649589376,9.38972789219202,9.749153850032965,5.6111737338566,5.54750768606255,7.697896131276239,8.125945254501245,4.933644424924125,4.056606459146116,1.7415410135839458,3.658289963633247,3.244831540189157,3.9450547317664095,0.012137152392284955,-0.34573874862339066,-0.3179603586986486,-0.01590450675542546,0.3037082049494116,0.5775084796992352,0.3453872028157871,-0.5252911820047037,-0.7027464599420098,-0.02863108860737078,0.3551294500022299,0.3037471839750593,-0.32084212060397316,-0.0008268627231793841,7.698520023947595,9.189271570887774,6.100337828697071,5.533562294159749,6.544749170604369,7.62659453163448,6.432236742006844,4.537577713628859,2.0099337186987,3.6909304111449837,3.493987528603251,5.2463013361943895,0.010055346225283557
-48.41349439423216,24.21119124301364,11.235875482056784,7.320180499843228,6.377020104432608,2.02355924483959,-0.18351211424320069,-2.0254940832886383,-2.507625176429308,-0.9458477679830737,-1.7644020002727425,-3.445247882303938,0.1100255393980072,27.189640480859953,22.242817892600733,16.040387129610746,16.659159736247787,12.533307919415137,7.521115865513805,5.1637889294120916,3.4432126796041382,3.935575899684195,4.370408000748791,3.9124106607224713,5.516233133819277,0.0641232742783513,0.49958549080357323,0.608603155563295,0.9697963694752709,0.37620867612358816,0.39416228002690346,0.40377402667019074,0.17911888899699482,0.19452571376167774,0.24780352308304393,0.010747657638401038,-0.05678615305333287,-0.1652764787653698,0.0007483389149249089,9.767867322018153,8.573958090071617,7.873319537526676,7.077793478193068,5.542655825945421,4.707489048854033,3.9580482945100344,2.728792493210648,2.99679582850295,3.6164695884726354,3.4585700953006238,4.496467573240971,0.021163086725410656,-0.15860670407912045,-0.2233574992275687,0.17316621791831524,0.008973356274960409,-0.05531613395868255,0.2325010995117742,-0.08427590025972469,-0.10393906044380359,0.18201138876825365,-0.03270739082229642,0.023082053296427023,0.20131043281250605,-0.00012470205651705506,7.7186520752719145,8.017198393122728,6.96595707202599,6.728686967215176,5.814759997622151,5.767302211454689,4.5104157684079755,3.7541797646292085,4.129638495288854,4.464221040185628,4.416368865965784,5.291191420567009,0.011283375432380439
-97.69782990480131,25.198856178432255,17.5643849144438,9.189751844322789,5.30327409456313,4.370424358748508,6.496933337449794,6.763996546912172,4.148234582006924,3.585847502981167,1.0218331316509115,-0.2872749285198767,0.0645715888389307,24.60346979664653,24.486054744597574,10.040564697467891,7.876158488769116,8.431301076645424,5.7545586869000624,4.796610179524357,4.481944723504853,5.605269710178567,4.970358560066117,5.271546034943031,4.608430966132261,0.042509211209038826,-0.12032102077366946,-0.088895321698358,0.15687055938118585,-0.12927548844514913,0.08898446531880391,0.17746288651018235,0.06436164214160447,0.02910496793378498,-0.08322103003906232,0.23977077323773144,0.05843268799455332,-0.20835014109835318,1.3792028315488097e-05,8.17003265566175,7.452788340040754,4.423619711891953,5.359735375758095,5.895428654174768,4.421964717610063,4.647829049411733,4.668396659439165,4.637028131534436,4.1215921283558865,4.120177477655949,3.6396909785385425,0.013795343689254697,-0.2745993722666024,-0.08370453899977663,0.08012490785739258,0.017953448302200817,-0.0232971481005519,-0.013161439039041205,0.04109931227044508,0.074609794619767,0.03624778409400949,-0.14872533819709666,-0.07384364046508794,-0.1667997348079913,4.6215149988248584e-05,6.812332015181005,6.269510384566945,4.270731740219512,5.2443091962258475,6.538231306637665,5.303714406413008,5.505078436595237,5.857879846771804,6.127957100590118,5.135762764808253,5.015801120510555,5.479192671545928,0.008518030412582802
-171.8019427113186,21.294108181549387,9.804051676141516,4.750995174638557,3.347701491753593,3.355899806210979,3.2927840969722055,2.951112678317152,3.099205258931981,1.9906953410184758,0.6399357836109627,-0.3964636827179202,0.031577845479698455,26.549138631022213,25.41328819110428,11.474498673507554,13.041296337711948,13.737946233838315,9.053718930282342,4.8417162638761235,4.613709144883747,4.153285967511226,3.6460067564884002,5.100108748209667,4.144123768054703,0.019377611079664743,0.14072796953366246,0.11381083017963586,0.2386129723513574,0.003970472035885341,-0.05067494161132574,0.07527856335852529,0.14755804262677732,0.11455494952249647,-0.09803993639397535,0.17793962198218188,-0.164484082973375,-0.15343320376019964,2.4281448868472173e-05,8.807978147169296,7.9116930246633235,7.196766132912181,8.216408995206578,7.1912196714302175,4.973854655663145,3.8346192993359756,4.273652780531497,4.1355492200831865,3.446931406750622,3.7063355653162304,3.234338225321553,0.005855378954706061,-0.25762455482791985,0.04865609495518381,0.04277693598326256,-0.03315425919258867,-0.17502487861496138,-0.20807416883652805,-0.21778711051217858,-0.11917647669593376,0.17165032523793872,0.11269601153830103,-0.04523369321133588,-0.23972705741455197,1.652352369389184e-05,7.691714862470899,6.233808152214244,7.034038843135846,7.561792486684251,5.880166064559782,4.848202738280885,4.629324561617436,5.3053445767738845,5.110628881104429,4.278556160341249,4.7742537871700135,4.355787505715487,0.003621476336601516
