mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
-158.01070582794287,29.958044048992626,-5.313304480093857,3.5062021808055537,6.473114924433263,-3.0089453798071806,-7.312632025213611,-4.002124536802514,1.0512081427308089,0.6805917917287096,0.8419665031915904,2.4375017342926206,0.05260624895128414,58.70365358786591,37.25321014269942,15.924309882408894,12.014665335192095,13.150407041721438,8.745775001195765,14.732760970090407,9.813110324108743,5.873174502714301,5.189966057351539,7.131203617381755,3.5176880776344768,0.04969403766356872,-0.07034891608970892,-0.10808750992322892,0.1913686297133799,0.3043522195069674,-0.3246537299469523,-0.2965335768789231,-0.15665750028162953,-0.05946613910026886,0.150703850830355,0.23656917136738367,-0.0413358908972843,-0.12329298920312391,4.821908321214729e-06,17.861757212998747,12.022608187841401,8.64197051316975,7.442680978987443,6.011460671872981,5.316872696971225,5.589827459920792,4.832875198805923,5.014536672266894,3.5936009952476677,4.577936698995206,3.284535214903354,0.013388615479188973,-0.6439216507141166,-0.6629446441676181,-0.06510378721844141,-0.08235053204912936,0.10834619274636773,0.037905507355281004,-0.09910113817638845,0.11298688941733687,0.011888532807434633,-0.08168178217909992,-0.10815987509134936,0.13458357320216305,-1.9621768355286274e-05,12.548343628198486,9.959003581820792,9.12593782755797,7.183784788878696,5.434098456811618,5.310918171410349,4.637291760121098,4.893570256893728,5.881198274112223,4.173862019390115,5.340110506047192,4.317264851253524,0.007062709356302806
-169.13030129224632,18.873441243154172,12.492836933411514,6.973824735743831,0.08559532367963674,-8.736039542945669,-6.5650877795747,-10.79890751717295,-12.359161668758414,-3.95327761088934,-4.0535796049727955,-3.874085293689333,0.059490753565848126,24.839799661988273,16.281621059641537,12.364013256839575,13.893925285460499,9.585809565829678,10.723564529481566,5.592320446134785,6.7245903362729855,11.427321780875369,5.542614716289681,4.889961478180962,7.225652060312319,0.04812198553027268,-0.3054036807564429,-0.26602244354926635,0.13095357236409044,0.18675017478133013,0.04798256920829664,0.3524468125188741,0.12128721516243815,0.23495691617940245,-0.0404416692776001,-0.4608505085017182,-0.3910186266023399,-0.4459902977873179,1.1413146813789388e-06,9.26944959291492,9.770875350573593,7.396716657094201,8.298320112696418,7.1174073771781865,6.411005880501418,4.980320585926476,5.119241460027763,4.815267579681395,5.531129605339196,3.497653674460379,5.085602127995974,0.017398358243375704,-0.4163032613516293,-0.08751970981930608,0.150362045720482,-0.00044293848216151084,0.11108368294932823,0.2105287103543049,-0.13778342330481877,-0.34092885948871393,-0.30349712862712064,-0.0300108424126044,0.21690023269921738,0.31854229239379067,4.740465958957077e-06,9.653754558799942,10.935973392511954,9.107599271214191,8.071323980785898,6.917111907401436,7.487414310738535,6.1217124337282325,6.615535303251671,5.273063263132111,7.198259551320691,4.9173683851764265,6.256866497913376,0.016665254930165106
-132.52352608446188,19.45540523690144,0.8680588790979438,4.551637748429295,-2.07528764823863,-8.463209390025929,-5.794789495357295,0.2459700175475581,-1.8273491895723704,-5.962925217999183,-5.257765078819524,-2.169500576152752,0.0830360549315247,37.77129342209028,24.821790049309875,15.440602935948188,15.063795050161218,13.289481721060158,10.595755282271012,9.828747883621688,5.425271246874084,8.019345271234155,6.723698483600094,5.446694734671784,3.9773047605869305,0.06171482200144369,0.33360755802831016,0.03198165679817388,0.019443954404851114,0.3924799825265687,0.17958846649348234,0.5432893341482139,0.21245282877295152,-0.1738477659743669,-0.039406770617018194,-0.09565773380977759,0.1510637271844008,0.1568050562034174,3.7575267327879185e-05,11.880217628502082,10.436219459353733,7.873051497499923,7.728342242525898,8.757524252242852,5.4798381068355555,5.333596493673384,3.0300369180747184,5.141464336885731,4.322404541946561,4.23054816673872,4.0334968351944624,0.01630128099222913,-0.2591565646222515,-0.2866114318785323,-0.07015713052827609,-0.06519988947247259,-0.12366869365234295,-0.1220168738680402,0.21896416910546873,0.18611052864229424,-0.05138794864030545,0.02255653004279694,-0.24565537753016162,-0.16709349200096021,-4.856947085163492e-06,10.263930093162392,11.58479167348744,7.041194857862159,7.053438088651241,7.435206206794759,5.803351988780517,6.129070023104926,3.7091094723090405,5.531463757852798,4.25861431107411,5.38139306333499,5.736130741308864,0.010526813793952572
-241.0135521546227,28.800985131456276,2.373468329484088,6.463024406653033,6.83639558579079,1.2788937453750968,-2.14567039225559,-2.7279016656285284,0.08142680310535255,1.5645259046880005,-1.6989048375155176,0.9863943164653104,0.02422978712350518,46.922306893891,30.795762705999557,13.143282908563993,17.25059414726483,11.85980709075724,9.291759350623234,9.754239410323558,12.473145707801365,5.307417932933692,6.124376239909849,9.608735770638713,7.2473013213010695,0.023638155514671456,-0.3125288306375934,-0.5148090909608147,-0.05521069372754929,0.1962136717337474,-0.2146705108883933,-0.32152827483872715,-0.1128231087981596,-0.08470231890427643,-0.0007233650709384477,0.4061683439707502,0.3496563219466957,0.053619969784047074,-5.282228672478824e-05,14.499327463096474,9.199180824324397,6.529465551663645,8.83928121044559,6.175842270474332,6.684140541342395,5.262590838720406,6.802686769709634,3.979363333970819,4.376921367737616,4.510383274171676,3.9309686528408947,0.006358625503483104,-0.6237843013529963,-0.5649097453787426,-0.25867572082030776,-0.0352227959775561,-0.11679527025857081,-0.14088829999459468,0.04689007509845739,-0.09994899864818232,0.03339247111778265,0.15857632787889858,0.03456713005463241,0.12382890467835243,-0.00010253389738835754,11.040865071381752,7.215201060133238,5.599005185096013,7.627964821109223,6.057719712998127,7.22818615673606,5.822308225803476,6.71835253931874,4.671127361638266,4.373832413660434,4.792652419232391,4.265283741917643,0.0028068929218360316
-154.6103810147515,27.204737521090905,11.610725562753101,17.359778108762505,5.1344168849305225,-1.5782495779434398,-1.528038048135442,-2.0497841578734426,-9.267575840693521,-3.9915625135350954,-1.82222704486581,-4.025616549260652,0.05911990100564626,45.16923723458964,31.26285797604826,15.270233483617606,26.992029223884156,13.455618883222433,7.139346637431001,8.283825071852682,8.57422065081513,12.758488909234101,9.370565342972187,6.519647888338681,6.129553589471698,0.04798998798315075,-0.38635497743374464,-0.4757289734083853,-0.19412718813017393,-0.0577939542983725,0.3001578450502728,-0.05120027516910004,-0.22915505224803098,-0.22973143006245866,-0.1449825372458201,0.13038974567742853,0.11149575499832266,0.28724177241280086,-3.7492610657366714e-05,13.294601521105998,13.103259290626221,9.024735472425647,11.398255186981872,8.212128395699736,5.880332968798924,7.290206048007387,5.272019890975801,5.282675402878123,6.979706243549831,5.658532828002474,4.202579846954457,0.012146759320951012,-0.7689974695151913,-0.4126138439730524,0.1730505300796077,0.11068692931059206,-0.0882452207006502,-0.2875930862557874,0.14833492217366545,-0.1673330820768045,-0.30933141079946325,-0.4181205141170166,-0.18241055586908192,0.023645986437697768,-0.00030547963951347895,11.407261701283266,11.005906725229668,8.095602103784863,10.281712205985352,8.572846846376088,6.854505119770213,8.382188467566007,5.076096852110676,5.440648497363874,9.004934910333583,6.820285686433631,5.75045861589211,0.00718410474067154
-252.12000291087935,45.693791725369906,17.624076391396784,3.918915287478504,-0.2952250486267287,-1.852667784867493,-3.5225881534382912,-1.3369821862477436,-5.969746416424984,-8.064959865022828,-3.211771316523756,-0.5271064255330306,0.02152530504108273,34.896992400155206,33.62286186720131,11.296370884130717,17.374056146945946,13.554292011807108,9.338245759998957,6.985323134408725,9.133305493754673,7.789838453118928,11.414009650548383,5.094636329538666,6.273806126027715,0.016175451976186854,0.0025164445690979993,0.10962194572401197,-0.05969037111340114,-0.16396042972506913,0.07160106526192726,0.3228718244929449,0.4173982230343689,0.3074064955806216,0.11328738188220307,0.07179809326673395,-0.042115234008645454,0.19012548346435904,5.276408938126656e-06,9.647798134831115,9.827963856416824,6.504414170768446,7.946801019065978,5.8312422783241376,5.38976245707483,5.481410162396114,5.518396043333163,4.3849181084115045,5.597291828215518,4.461460263948256,4.469000385553779,0.0051440165172993565,-0.23395808777244914,-0.1554874173569452,-0.025369318764407053,-0.11043179894816382,-0.09978434445706862,0.08186290426198685,0.023800280641276896,-0.03646877133600411,-0.010419375269144797,0.13825499124243654,-0.09571000137286419,-0.036693943628457105,-7.675953690391314e-06,8.221655557942938,8.098223025590114,6.8617750990401065,6.794935742378835,5.635565827657511,4.962025932128878,6.620757164724886,5.506756865651014,5.8942323949829225,5.833580195479436,5.388925229619675,5.038770362774885,0.0033581043354821635
-100.31911587304845,10.422985910207558,-6.088774495557215,9.055082253786082,1.506980845280348,-9.964358830055009,-9.086400716434333,-8.233373198398805,-3.8363991746855373,-1.5028173512012728,-2.736884620182251,-1.0755012463443743,0.12099696583539675,32.765414614940816,14.178454037560803,21.28467774073202,14.727061690992755,11.548835442501636,10.294153271195123,10.309636663803841,7.4617853450080105,8.65335207752511,7.131709588379864,4.711973333151085,5.914353266264699,0.08994030462764965,0.07423669773487426,0.14407494803854268,0.1230805703288003,0.15736529074565697,0.48801195817851933,0.08228296355454835,0.05433794274930281,0.09079967284706962,-0.07150459121135277,0.0001947897751051126,0.10551606847702867,0.14336650621507122,8.984886181708623e-06,12.255027909537942,7.606228302306407,9.639359524320271,8.071244463941614,8.212072030638627,7.698757183720492,5.50045158153907,5.2440260257543105,5.079480613788368,4.713505385360739,4.403204620172984,4.105759845617948,0.025188509821390117,-0.33812753861432226,-0.3059457387385833,-0.05601666302121598,0.06462901213739479,0.3063732598798113,-0.1629169180920068,-0.31400744216383125,0.0245030911700295,0.23844260201617207,0.11002870041331218,0.04151207738064917,0.13233503834381533,-0.00021338453761009235,12.288797278484349,7.511599661906665,10.306015595522913,7.177586539357285,7.557899176544586,9.50436945078951,5.641297971270836,5.760081318285878,5.453965820451163,5.583589732702912,6.698126511922515,4.942309687324816,0.01757289979353182
-113.86157864847982,26.296912194808492,-3.273535201291428,-4.157657514447565,0.0057755357033194565,-4.336629454076034,-9.521940741015845,-7.434508954644067,-4.768948064648951,-1.977926203842825,-5.145357717628543,-5.415300404301862,0.0944631585585914,41.335162144321956,27.692525594019642,18.146589628929952,21.90595736812847,17.55301693010522,8.241630091026096,10.882505998395951,9.51643245156976,7.581592736681185,7.3472640611842674,6.909703163936821,5.31298788835996,0.07215704282049575,-0.3511142321054574,-0.3801353749774768,-0.13417526303330465,-0.006047287326943062,-0.37014763940648726,-0.2119517223410136,-0.1808862773385864,0.015253515603894057,0.27192830957522196,0.34350404603655715,0.3563248322381953,-0.02307482729898959,-9.325411043053864e-06,12.517540270948414,9.46686413304267,8.386933041881882,8.795042706491383,8.721546792031537,5.362380041375825,6.00791318311431,5.115228983283592,5.224687214471668,4.328869391081773,4.092593880687494,4.0338486077666005,0.018672452788240715,-0.30861912274010417,-0.20558417880304602,0.026938325911197256,0.035819658863574945,-0.01526329513160191,-0.05170160760097815,-0.23254403396981066,-0.022006689960289545,-0.04924497838080595,-0.10839976879300857,-0.11945747806044966,-0.15450890144416352,5.782678182687448e-06,9.387346274390339,8.860725276683535,7.980415962607962,7.792710736405556,8.340029845334332,4.89209909835363,7.135804076574424,5.856191415062556,5.956819842924837,4.892532702731028,4.355179704131325,4.836447910627908,0.010798085387719349
-128.0899227520867,17.996553264757885,5.836159237652529,13.73374068936597,2.620144070978509,0.1479715683539382,0.014342319042062679,-3.341722834230043,-3.6361577941505367,-6.70020073693183,-3.2509934743944897,-1.4591770415424528,0.08001942308058244,46.62412104070114,25.426243475637293,10.984666490731827,26.709617231782946,8.200776958902175,6.669749140112933,5.753077892084171,7.29947520030585,6.6901246982780505,8.281654090496914,5.6018771488803365,4.465260501870616,0.08392850476010424,-0.0077387834227857135,0.01647990965330071,0.22985491637841077,0.2774241221433162,0.28284783095821237,0.18255213295666686,0.17268354594042026,-0.2504999131036292,-0.24896625593722638,-0.09309233638201984,-0.16182575511340996,-0.33280212796673586,9.806256861788577e-05,14.855252250953155,11.94124143162972,8.088944963921406,12.161412972048506,7.546213279482316,5.054622788110182,4.770252428372277,4.557556227822304,5.34909146473419,4.1279818822286485,5.17735943793055,3.5592007688528646,0.02415610266348906,-0.4989565688408675,-0.35916455049273854,-0.02131560491614497,-0.1591434323921159,-0.43591369874919816,-0.3245405555117306,-0.1754965054435481,-0.036525115363665754,0.09368660865230911,-0.11265202664982284,-0.1930583589960758,-0.33629415419025865,-0.0008435695329395231,10.462607251901792,12.19044149331408,9.263402203784834,9.315576249019772,8.593507927505314,6.482017031274075,6.110999165593991,5.191210001532986,6.279974034997302,4.200602410886714,6.866971954205783,4.149150310958046,0.011961041548647744
-318.4666937164085,23.14638923743125,2.9486767795639195,-5.286763301056342,-11.929643459158456,-9.412916279992643,-9.192014006706925,-3.147787199640063,-3.8419503800786314,-1.9739512989551962,-9.90645666766143,-2.84270269227269,0.011468967127943477,38.96488561365562,25.95284265945456,15.936661817459456,17.607809152363682,15.610152793877141,9.922863573802784,11.151492938504052,6.930931565813489,9.780689422387773,5.21144448549091,6.01143439322887,4.951816184268182,0.009485710303837026,-0.27747074293275514,-0.2966360761778853,-0.16488453814983053,0.06790660897120465,0.20227750494444668,0.11872399810255202,-0.1434366562896971,-0.0966495482373443,-0.1451320930196122,0.06214418122294203,0.05996611121258384,-0.16388700622896094,-2.704698543181189e-06,9.904178975031801,9.055578798483179,7.027991624232462,7.543177134297913,7.700089915738087,5.164235596018468,6.392894952260416,4.562620305635306,4.75524235336683,3.613280011370779,3.333920968527279,3.776638243169633,0.0027368066068613095,-0.40894710533962475,-0.08547347230969224,-0.016392866094627,-0.11605516187193239,-0.12390003628851055,-0.17166023697602084,0.0477044502040808,0.13903101099353588,-0.06086668614844584,-0.05689867736980999,0.17802201753571303,0.2176089358298093,-3.0108919286217303e-05,6.820221580146867,7.968501608188755,7.074996239789817,6.210268743311627,6.010665112870138,6.0352195024264015,6.692297302234451,5.092475192338848,5.363299427809815,4.4834213175405875,4.015218896415514,4.493802654328892,0.001925437263874959
-209.75649140325822,27.249001151607914,-5.302368764726744,-4.832362327086388,2.424094778070854,-4.070627919943165,-4.7542097510553605,-0.3477920105601109,-0.6092701343682476,-1.074949126519056,-1.297443325298599,-2.8967066687251615,0.03380711360967775,51.93203990148832,33.56284880945791,23.184279423516617,15.828751208952268,6.010406716825207,9.882387078825705,11.020760664199317,4.715460115929527,5.924432668495174,5.377735882087939,3.377946287055445,5.9828721990076295,0.031400911832099455,0.043690333560340196,0.19110870637940774,0.04321847144769883,0.06904949863836006,0.07129855477477488,0.09302996971336987,0.020398960351190338,-0.12723211030938528,0.10479595569351159,-0.08708466648808966,-0.07351937393472815,0.02077176939027481,-3.487240622092918e-06,14.431966779282991,9.66906606170122,10.502261719435799,7.562039583603894,4.146755455567727,6.6428730189588086,4.881265441501669,4.475692449273502,4.840559019373669,4.599925902022486,2.774809863412081,3.134069349808125,0.008106929530257894,-0.5039630761511139,-0.08023844084225781,0.05093008350500495,0.022025877557591608,-0.1328150083912727,-0.14530277384802223,-0.21088703024340355,-0.04163267492746518,0.0503343502073875,-0.08412288898655221,0.04983345997255699,-0.029801259221075696,9.78166257558447e-07,8.943007136530243,9.099231328416991,8.305990607241,6.535887239015913,5.057651947390852,7.463357756281433,4.805740261116606,5.31922790926122,5.71728970830264,5.310811055335655,3.8824506785833774,3.544019850574161,0.0037898655716221944
-132.3079180244748,38.87481226066374,21.7509268238423,5.038205736901801,-3.4918587793776705,-8.785037482010193,-10.590637004648384,-6.08555712647255,-5.547148812469272,-5.246123753959286,-6.019819308678256,-5.727222357676064,0.08384507354528531,29.145653399947193,26.617679190707975,12.94816691617534,11.792193886331216,8.243552581303899,7.279465261457416,7.317390253812517,7.8228477920644695,6.725934005615856,6.723177041951367,6.0671362695195965,5.6111840459333235,0.06177925640722199,-1.017769058992274,-1.346454336731127,-1.1172237813337964,-0.8022567466176892,-0.28905994201056795,0.09671078312779315,0.25057446993654037,0.2970966797252745,0.6035812616736999,0.5864904446367438,0.49087139875963987,0.44664409641664166,-0.0012827497133022453,8.793229270402229,8.57441729288082,4.077052052322204,4.976532987442458,4.6255796226914905,4.904847375378252,4.2965641413710705,3.521030421980172,3.1110322316402175,4.451386848720612,3.1387639697473664,2.635335995586167,0.017566681758094636,-0.6367481721344708,-0.3853610256382452,0.009934987453044272,0.07441405937947781,0.37289003746226634,0.29004313777624396,0.15952239907502852,0.10666137884219176,-0.05918683686290785,-0.09410032694415255,-0.07656311824158249,0.07412823728460835,5.4437272215721726e-05,9.358593091773834,9.150296850474025,4.4997515360553,4.450236221247847,4.891445857081827,5.773961620955823,5.6535835326417,4.099902900293536,3.7772413026350335,5.682423367923313,3.9044397375011046,3.098219910607841,0.012234811299646181
-255.84649230120593,31.886146507267,12.695165611159114,4.826453340971469,2.7808916102128,-0.17013400203493156,-2.195888629547894,-2.248306805390993,-7.0406076117309935,-8.61228994737003,-2.8055599445444597,-0.6766009869756707,0.02200791410614295,39.41889186553887,34.000338025115695,12.781272154762842,17.38572711039491,11.456229366380931,8.323252031672288,7.545338255106577,10.680379217572295,8.934015116812464,13.002278161420229,6.136412333299817,6.207806151898138,0.01941732858045105,0.04672890529014701,0.26364735170565795,0.19379448710682567,-0.014717229976313582,0.14416669476535066,0.10992158582028637,-0.07233388993971969,-0.08855809426792857,0.04844703524672796,0.0424201957095139,-0.004799299755561245,-0.08524431265980988,-5.465771446053907e-07,10.640061592209534,11.011147321887742,7.490432387927853,8.754100982435356,6.357464573610037,5.555848571502931,4.837599656026589,5.954743589577276,4.748720070113405,6.162338406271959,4.317434800548579,4.50076942022173,0.005607414420448303,-0.45289039652437474,-0.38052559530355,-0.19629211240743824,-0.23256054399325024,-0.046537941341496934,-0.018103031009240874,-0.032100837048073746,0.09669340985471601,0.1940396326087744,0.1180645664190973,0.003969299928977839,0.11024151005120161,3.785782083924431e-06,10.50898860450881,10.948302649766982,8.555937441430984,8.53048494626279,7.165302040465817,5.6955024538719,5.865605010145653,5.891211853143916,5.606905948909099,6.136758415236596,5.3570141158052005,4.756028845340226,0.0036888750045330574
-255.55126730817452,29.27166118722949,3.681816391476813,-2.167251068249566,4.410598679898073,-4.2505537186692965,-5.475815877934355,-0.80595999384552,-0.21995175738734596,-1.0602084947833472,-4.043296312721717,-1.865909483752056,0.021687808182786344,45.72677804146847,34.90795721041396,16.674004001802647,12.568789067120742,7.398311887946594,9.421929520236418,12.409749345600732,4.523832046894939,8.162359301597139,6.737331116953452,4.708917190532176,6.724531365814253,0.01921917360929974,-0.08147685082919649,-0.2549851615902557,-0.28386968332736245,0.20081077267976621,0.46276335640761007,-0.1591072303596445,-0.2712549635494311,-0.28604169328983037,-0.32541251559626994,-0.015288192962429423,0.07500553450173014,0.27681322092311816,2.0183896045822953e-06,12.225221393491882,11.913185588341737,10.456079026330446,8.774570460373619,5.0451915315484275,5.2836290648763224,5.254779903422361,4.901998456684787,5.996371500427574,4.69533169392525,3.8950918296043686,4.130468690829727,0.005193257062749079,-0.31410104368498726,-0.17308642888854503,0.06327048530062027,0.22311181528132534,0.05889405871595047,-0.14482294245513866,-0.04405688448142819,-0.06253347454543588,0.16131031955166336,0.31397762115190453,-0.07159756621517059,-0.09922459773890058,3.5137327710017007e-06,9.378531680963214,10.567444313036452,11.178384947804519,9.179292619780181,6.894504334196665,6.619345430635257,5.557755960606302,6.680836955956617,6.945681666531193,5.306918601840532,5.425487384815073,5.6553664195268185,0.003237257209764899
-317.12738291250594,28.519248894771724,15.086534358261023,-1.0845874207370212,1.3821854803221303,0.9192138874471689,-8.361229984871683,-8.769322088168916,-13.13573754754838,-7.790792200237231,-3.7287220091608444,2.5295543939488465,0.01191851907322155,42.36328137665501,43.3274492465118,20.085053131764514,19.958177986860036,13.718043940753514,7.943334996456325,11.882040304052396,13.081442173601125,11.027769159000746,9.15424918230849,8.44206730290783,7.722808547335558,0.008481993868596677,-0.0007771237567303322,0.2767523166873516,0.1121325688601248,0.22940735372540966,0.28399952125530925,-0.128387251822105,-0.08067044703328904,0.2539913161563035,0.3667692558206937,-0.05323920766934838,0.08554423531637295,0.11538350139156732,2.7742601345849584e-05,13.28084434645997,13.824967013399354,8.573293182546344,9.405783178206528,7.382117091149435,5.578453581773641,6.98097441303534,6.065494656510022,5.9749858841971655,4.566615723735473,4.263074526518964,4.23558936929134,0.0020253236047542023,-0.915300233685927,-0.7655796373536028,-0.36433884541924794,-0.12135596053186444,0.3554098715944025,0.3659125585482304,0.17893740303888162,-0.045824702294286514,-0.13245715626510499,0.16209848139872396,0.2652170277663429,0.16422964877666085,-0.00014464022203073933,11.494497535795167,10.113787740209755,7.624552194305973,7.753204179511161,6.566160236537099,5.859042450761783,8.981815188444036,7.100962920501527,7.01694293633558,5.275888772338059,5.20040501400318,5.1338409235642155,0.0010919186747022785
-411.0242684898151,28.675166170605298,10.16328740926599,-1.8943405505271311,-5.51934495064667,-9.763083896076271,-10.296972445760456,-9.43319870016815,-10.750433963832997,-5.7542820498826295,-6.249628596123911,-4.959914323085868,0.004185069524985224,35.07370415414593,32.216207990230636,11.398450185413934,14.246863607130313,11.72289771116679,10.299403640855283,7.341421359081573,7.7694329703924,6.334324836152741,4.96520032287777,5.97927397940924,3.8568813731216696,0.0038609039264215403,1.572893909558632,1.594607918072435,0.6219293041392666,-0.04027268559519768,-0.40118390329179543,-0.46462062426565715,-0.37654884209875367,-0.28683159283488313,-0.470707781698896,-0.013749387986615944,0.09512198014198114,0.06730212963710817,7.596542362553235e-05,8.049379011561008,9.082638399650945,6.771546367552212,7.528128647849709,4.08408929129258,3.8195309871110665,3.6862659380979226,4.101370530107661,3.5188409989906404,4.090477515459162,3.5491947085171045,2.850943528415083,0.001116257119048444,-0.3043916832945039,-0.21590688599729013,0.03664105749923879,0.24800348645455408,0.2733253437660473,0.26625205096823373,-0.04629149156906607,-0.012215245989243683,0.1940348246510242,-0.02687867320660572,-0.2673213588505998,-0.1472805588694572,-2.3009920577394963e-05,8.007984997695655,7.756518375862717,7.308286627494578,6.84635136640631,4.2030233653355555,4.491617526308713,5.150062962455818,4.791912939795557,4.604017028136712,4.760740236606073,4.467691495184878,3.8489819332666286,0.0006524078567660631
-287.92626139741935,45.657960014614055,18.049069182799546,6.352737730231139,11.593105628621874,5.162351479373555,-0.6452230084671448,-0.8595937863506418,-0.12991058114062354,1.2595909392666207,0.31197061449073216,4.659958289924671,0.015319302622642725,40.805980751891205,37.07195488085331,14.060485885436508,16.895588599178488,12.743833251108361,7.501921329079043,12.665255856680831,12.577095281403475,6.406824420029941,7.272454719313719,7.351910712287384,5.798436928397022,0.010652317203090091,-0.3843500469275924,-0.8494736463736747,-0.4611034686076984,-0.5190537573978695,-0.32125957686854806,-0.4879603609409179,-0.25878879008893974,-0.2170913842858987,0.029255626750319688,0.18635481738463738,0.28849656478372615,0.3911579211918959,-0.00014700449830529105,10.668888609580065,11.167970375939658,6.730386159616761,7.775661047277859,5.672721131769494,5.897179228614085,5.949074756923652,4.9280418407212645,3.8661363569598377,5.128059094107107,4.219892404790382,3.827721316836833,0.0024575337729077083,-0.6936133239993448,-0.6068819550104574,-0.2560976870594344,-0.18759630017896473,0.06503896475440989,0.011741674871343004,0.11603457004875904,0.13623701721100342,-0.09765766402159158,0.08680664001091598,0.16712903585095132,0.03890309674487164,1.545180140701603e-05,7.548173682419571,8.37633641025222,6.3318039532749735,6.743009079939827,6.355598782078585,6.81690750415945,6.560908521689163,4.8969330490849945,5.335760477075922,5.80623141996054,5.318346018837815,4.491578630897069,0.0010605958980802565
-266.0387951418077,11.822577614503631,2.7374121432065444,-0.6151067883714889,-3.9390673656421384,-2.845007820585363,-8.161111225268883,-0.16634724842401727,-5.289726764925842,-1.114592364712551,-5.471312730270388,6.826146565435071,0.016643229338539886,51.700606620822846,46.574286306224465,14.48598675429114,13.94599721253007,12.402234936830098,12.766998974126842,8.577350396225047,11.161292811275947,11.833051883284877,8.775869377394574,9.173075636147667,6.256048756495741,0.01274388664654761,-0.39828704140741467,2.526095826589645,1.051020334985724,-0.41301962577415036,0.4892514901467301,-1.0178005078259316,0.21794436593441824,-0.14133570433362772,-0.4633004876100288,0.5985014626419127,-0.25223847523176385,-0.41739469918799105,-6.022495891392157e-05,14.354723026222727,15.87976291804236,10.373451289143881,9.216916577948302,7.874225260206896,6.883677498130081,4.817640947077646,5.527132215644813,6.287310974144168,5.251287431659828,5.234062543950445,4.198705296612587,0.0033350308456395767,-0.3499711245788414,-1.4405298249723824,-0.3395893856630621,0.2798268720283473,0.4304197148341627,0.5625936977944803,-0.24900510213704735,0.008240538049191908,0.08257956077642134,-0.01649237631227273,0.12553164963708277,0.01191416485952977,-3.615961148947941e-05,11.439755656616779,12.354831876856602,11.17979877958759,8.750082820970414,8.834592354874296,7.41563258275087,5.612698974270704,5.371598443495364,7.775568858053618,6.9861012246721375,6.366616005151535,4.641280919710278,0.0021343023852168925
-106.1594991841853,17.868452896975423,8.144171735664528,2.7622058037124395,0.3084075785641867,-2.3646351862852253,-4.845080019031734,-5.852473330661894,-5.376414957312979,-5.9154897348388,-4.278792693567972,-1.6179866499340436,0.11421737313280886,27.476902574214243,25.393796230196347,12.471841431224417,10.60689558227473,10.735988397925972,7.300924102512878,9.77929852729508,7.748731298042236,6.416493506853213,8.384422439050468,5.393561027696371,3.438752954375862,0.11918049922672236,0.10076504736353017,0.05878919621242226,0.18240447397580603,0.004159396233792489,-0.3287522308950685,-0.07979663099780157,0.13844780861590972,0.22407206667657353,0.1390002876387502,-0.07420085429239023,0.05102031928989786,-0.09053452289149144,-2.8051189803316137e-05,9.194907965314293,8.507831490223525,6.745383484534216,6.214630763356847,5.786554708823367,5.347016023239787,5.378942365664175,4.467592387462411,3.743321113716693,5.154770282815692,3.903248179433017,3.135224177168738,0.037293540310640486,-0.48326609226826445,-0.2558302864513894,-0.052168787718404795,0.09252618416977505,-0.04938410025658498,-0.12662684933292442,0.12227731392387312,-0.042148060405412295,-0.0008270814227292256,0.1538209478854901,0.09359995937013187,0.04840928201314629,1.667139569378288e-05,8.320682263673515,7.337590008290192,6.158496510239739,6.125736417797848,5.870668869527884,6.356575122014765,6.327148083832913,5.562843502063173,4.584978436383177,5.415168671828266,4.349605383433528,4.489079084786625,0.02573231685568055
